Date,Open,High,Low,Close,Adj Close,Volume
2012-11-29,196.03334045410156,199.96665954589844,195.76666259765625,198.6666717529297,147.97506713867188,15523242
2012-11-30,197.43333435058594,199.3333282470703,195.86666870117188,199.0,148.22332763671875,8566660
2012-12-03,198.3333282470703,198.86666870117188,196.10000610351562,197.43333435058594,147.05645751953125,5488552
2012-12-04,196.5,197.46665954589844,195.3333282470703,196.76666259765625,146.5598602294922,4626469
2012-12-05,196.39999389648438,199.3000030517578,196.39999389648438,198.60000610351562,147.92543029785156,8914893
2012-12-06,198.96665954589844,201.46665954589844,196.6666717529297,200.89999389648438,149.63851928710938,8858208
2012-12-07,200.5,202.0,199.23333740234375,201.0,149.7130126953125,5125983
2012-12-10,200.39999389648438,201.76666259765625,198.6666717529297,201.3000030517578,149.9364776611328,4062046
2012-12-11,201.3000030517578,203.8000030517578,200.6999969482422,202.1999969482422,150.6068115234375,8551047
2012-12-12,202.26666259765625,204.3333282470703,202.23333740234375,203.96665954589844,151.92271423339844,6977967
2012-12-13,203.39999389648438,203.60000610351562,194.86666870117188,196.8333282470703,146.6094970703125,18416671
2012-12-14,195.10000610351562,197.93333435058594,193.5,197.3000030517578,146.9571075439453,6712785
2012-12-17,195.6999969482422,196.6666717529297,194.5,195.36666870117188,145.51707458496094,5678122
2012-12-18,195.73333740234375,197.3333282470703,193.39999389648438,195.39999389648438,145.5419464111328,6357280
2012-12-19,194.89999389648438,196.93333435058594,192.5,193.39999389648438,144.05223083496094,15196017
2012-12-20,193.3000030517578,193.39999389648438,190.6999969482422,191.39999389648438,142.56253051757812,11467869
2012-12-21,190.43333435058594,192.96665954589844,187.6666717529297,191.36666870117188,142.53770446777344,35541820
2012-12-24,192.93333435058594,193.8333282470703,190.93333435058594,191.36666870117188,142.53770446777344,7327189
2012-12-26,191.6666717529297,194.0,190.43333435058594,193.6666717529297,144.25083923339844,6477873
2012-12-27,195.0,195.1666717529297,191.6666717529297,192.26666259765625,143.20806884765625,10653172
2012-12-28,191.46665954589844,193.3333282470703,191.46665954589844,192.93333435058594,143.70462036132812,5076234
2012-12-31,192.06666564941406,192.96665954589844,190.6666717529297,191.1999969482422,142.41360473632812,3423939
2013-01-01,191.56666564941406,192.8000030517578,191.10000610351562,191.5,142.63702392578125,3982065
2013-01-02,192.0,193.03334045410156,189.6666717529297,190.26666259765625,141.71841430664062,9795333
2013-01-03,190.73333740234375,191.0,188.53334045410156,189.03334045410156,140.79978942871094,6524410
2013-01-04,189.86666870117188,189.86666870117188,186.73333740234375,188.26666259765625,140.22869873046875,9042460
2013-01-07,189.53334045410156,190.0,185.6666717529297,186.03334045410156,138.5652313232422,12167304
2013-01-08,186.10000610351562,190.8000030517578,186.10000610351562,190.46665954589844,141.86737060546875,13434565
2013-01-09,189.8333282470703,190.46665954589844,185.8000030517578,186.3333282470703,138.78866577148438,10669104
2013-01-10,186.6999969482422,188.0,185.6666717529297,187.3333282470703,139.5335235595703,12519904
2013-01-11,186.5,187.13333129882812,181.39999389648438,182.26666259765625,135.7596893310547,13911154
2013-01-14,182.36666870117188,185.6666717529297,182.36666870117188,185.26666259765625,137.9941864013672,10276843
2013-01-15,185.5,190.13333129882812,183.1666717529297,189.39999389648438,141.07286071777344,17807784
2013-01-16,189.96665954589844,190.56666564941406,188.3000030517578,189.3333282470703,141.02320861816406,8931352
2013-01-17,188.73333740234375,191.23333740234375,187.6666717529297,190.1999969482422,141.6687469482422,12209722
2013-01-18,191.13333129882812,193.23333740234375,189.76666259765625,191.63333129882812,142.73635864257812,24557727
2013-01-21,192.6666717529297,194.6666717529297,190.86666870117188,194.36666870117188,144.77223205566406,20156620
2013-01-22,194.39999389648438,194.5,192.0,192.76666259765625,143.5804901123047,12640141
2013-01-23,193.0,195.63333129882812,192.5,195.1666717529297,145.36810302734375,11721829
2013-01-24,195.3333282470703,199.06666564941406,195.23333740234375,198.3000030517578,147.7019500732422,20116144
2013-01-25,199.3333282470703,200.3333282470703,198.10000610351562,199.8333282470703,148.84402465820312,20651284
2013-01-28,200.0,200.8000030517578,198.93333435058594,200.5,149.34060668945312,8345394
2013-01-29,199.39999389648438,204.5,199.39999389648438,203.43333435058594,151.52545166015625,14330721
2013-01-30,203.1999969482422,204.63333129882812,200.0,202.8000030517578,151.05374145507812,11138686
2013-01-31,203.76666259765625,206.26666259765625,202.06666564941406,205.10000610351562,152.76687622070312,13790790
2013-02-01,205.1666717529297,206.63333129882812,203.03334045410156,206.26666259765625,153.6358642578125,9906601
2013-02-04,206.26666259765625,207.26666259765625,204.1666717529297,204.8333282470703,152.56822204589844,11610360
2013-02-05,203.3333282470703,204.46665954589844,201.3333282470703,201.63333129882812,150.18475341796875,7980306
2013-02-06,202.23333740234375,203.93333435058594,200.73333740234375,203.23333740234375,151.37652587890625,12331005
2013-02-07,202.03334045410156,203.60000610351562,201.3333282470703,202.6999969482422,150.979248046875,6476691
2013-02-08,201.3333282470703,204.23333740234375,199.46665954589844,201.1666717529297,149.837158203125,11290551
2013-02-11,202.0,202.3333282470703,197.6999969482422,199.43333435058594,148.5460968017578,8051706
2013-02-12,199.0,200.63333129882812,198.6666717529297,200.03334045410156,148.99301147460938,6626751
2013-02-13,200.6666717529297,203.0,199.46665954589844,200.23333740234375,149.14198303222656,10594477
2013-02-14,200.23333740234375,201.3000030517578,199.39999389648438,200.5,149.34060668945312,11560888
2013-02-15,199.6666717529297,201.3000030517578,199.56666564941406,200.39999389648438,149.26608276367188,7008396
2013-02-18,200.3000030517578,200.60000610351562,199.1666717529297,200.1999969482422,149.11712646484375,11202054
2013-02-19,200.0,201.6999969482422,199.0,201.10000610351562,149.7875213623047,5588526
2013-02-20,201.96665954589844,203.8000030517578,199.56666564941406,200.0,148.9681854248047,11077662
2013-02-21,199.6666717529297,200.3333282470703,196.5,197.73333740234375,147.27989196777344,15478765
2013-02-22,197.3333282470703,198.8333282470703,193.73333740234375,194.6666717529297,144.99569702148438,9779751
2013-02-25,195.26666259765625,196.56666564941406,192.73333740234375,195.10000610351562,145.3184814453125,8252076
2013-02-26,195.3333282470703,198.89999389648438,192.53334045410156,193.89999389648438,144.4246368408203,10622350
2013-02-27,194.6666717529297,198.26666259765625,194.1666717529297,196.53334045410156,146.3860626220703,15952840
2013-02-28,197.23333740234375,202.60000610351562,194.13333129882812,196.53334045410156,146.3860626220703,48343608
2013-03-01,196.6666717529297,198.46665954589844,192.6666717529297,194.1666717529297,144.62326049804688,16860883
2013-03-04,194.1666717529297,196.03334045410156,189.73333740234375,195.0,145.2439727783203,13728001
2013-03-05,195.8000030517578,198.46665954589844,193.3333282470703,195.06666564941406,145.29360961914062,15225028
2013-03-06,197.23333740234375,197.23333740234375,190.89999389648438,191.36666870117188,142.53770446777344,14403429
2013-03-07,190.76666259765625,196.53334045410156,190.1666717529297,194.89999389648438,145.1694793701172,15833941
2013-03-08,196.3000030517578,199.3333282470703,194.96665954589844,198.46665954589844,147.8260955810547,9024817
2013-03-11,198.6666717529297,199.6666717529297,197.6666717529297,198.36666870117188,147.75160217285156,6630250
2013-03-12,197.93333435058594,200.3000030517578,196.8000030517578,199.23333740234375,148.3971405029297,6036135
2013-03-13,198.6666717529297,201.8333282470703,198.6666717529297,201.10000610351562,149.7875213623047,11207541
2013-03-14,201.10000610351562,202.60000610351562,200.0,201.26666259765625,149.91165161132812,8280219
2013-03-15,201.36666870117188,202.0,200.76666259765625,201.26666259765625,149.91165161132812,9436957
2013-03-18,200.53334045410156,203.60000610351562,200.36666870117188,202.8333282470703,151.0785369873047,6060291
2013-03-19,204.6666717529297,205.0,202.43333435058594,204.1999969482422,152.0965118408203,12761859
2013-03-20,203.3333282470703,205.3333282470703,202.76666259765625,204.8000030517578,152.5434112548828,15227896
2013-03-21,204.8333282470703,205.26666259765625,202.8000030517578,203.3333282470703,151.45098876953125,14061256
2013-03-22,204.26666259765625,204.6666717529297,202.10000610351562,203.73333740234375,151.74891662597656,7699473
2013-03-25,204.10000610351562,205.3333282470703,200.8333282470703,201.60000610351562,150.15992736816406,9199464
2013-03-26,202.0,205.3333282470703,201.3333282470703,204.23333740234375,152.121337890625,8976724
2013-03-28,205.13333129882812,206.6666717529297,203.06666564941406,206.3000030517578,153.66065979003906,12478045
2013-04-01,206.0,206.60000610351562,203.8000030517578,204.8000030517578,152.5434112548828,4059382
2013-04-02,204.39999389648438,205.73333740234375,202.93333435058594,204.76666259765625,152.51858520507812,6130062
2013-04-03,204.63333129882812,206.26666259765625,202.89999389648438,205.06666564941406,152.74205017089844,7238014
2013-04-04,204.60000610351562,204.89999389648438,199.06666564941406,199.6999969482422,148.74472045898438,6659119
2013-04-05,199.63333129882812,199.63333129882812,193.3333282470703,194.1999969482422,144.64813232421875,10561180
2013-04-08,194.96665954589844,195.86666870117188,190.39999389648438,195.23333740234375,145.41773986816406,7556482
2013-04-09,195.5,196.96665954589844,190.63333129882812,191.46665954589844,142.61221313476562,9315192
2013-04-10,194.0,194.0,187.43333435058594,189.89999389648438,141.44525146484375,13420989
2013-04-11,191.73333740234375,192.56666564941406,188.89999389648438,190.1999969482422,141.6687469482422,15278118
2013-04-12,191.89999389648438,197.10000610351562,190.6666717529297,195.26666259765625,145.44261169433594,12941671
2013-04-15,194.6666717529297,200.60000610351562,192.8000030517578,199.96665954589844,148.94334411621094,11249872
2013-04-16,199.89999389648438,205.93333435058594,198.46665954589844,205.3000030517578,152.9158477783203,10081098
2013-04-17,205.3333282470703,209.3333282470703,204.73333740234375,208.73333740234375,155.47311401367188,11273971
2013-04-18,207.39999389648438,211.0,206.86666870117188,210.1999969482422,156.56553649902344,8825869
2013-04-22,209.10000610351562,212.0,208.6999969482422,211.3333282470703,157.40968322753906,6824172
2013-04-23,211.6666717529297,212.0,209.36666870117188,211.73333740234375,157.70767211914062,4370820
2013-04-25,210.23333740234375,215.5,210.13333129882812,213.23333740234375,158.82492065429688,18560941
2013-04-26,211.6666717529297,213.23333740234375,211.13333129882812,212.60000610351562,158.35316467285156,6455634
2013-04-29,212.06666564941406,216.6666717529297,211.10000610351562,216.43333435058594,161.20838928222656,6204319
2013-04-30,217.3333282470703,223.73333740234375,217.3333282470703,219.23333740234375,163.29393005371094,12815412
2013-05-02,218.36666870117188,223.3000030517578,216.8000030517578,222.36666870117188,165.62777709960938,9189453
2013-05-03,222.10000610351562,222.26666259765625,219.26666259765625,220.46665954589844,164.21258544921875,8680503
2013-05-06,220.0,221.6666717529297,216.93333435058594,217.46665954589844,161.97805786132812,3957778
2013-05-07,217.39999389648438,224.0,217.39999389648438,223.53334045410156,166.49679565429688,7669528
2013-05-08,224.5,229.86666870117188,222.89999389648438,228.53334045410156,170.2209930419922,7133002
2013-05-09,229.63333129882812,230.63333129882812,227.76666259765625,229.6666717529297,171.0651092529297,6004227
2013-05-10,229.06666564941406,236.10000610351562,228.0,235.43333435058594,175.36038208007812,9901381
2013-05-13,236.0,236.0,222.89999389648438,223.86666870117188,166.74505615234375,16419213
2013-05-14,225.93333435058594,226.56666564941406,222.03334045410156,223.89999389648438,166.7698516845703,10203168
2013-05-15,225.36666870117188,229.3000030517578,224.0,228.3000030517578,170.04718017578125,12404467
2013-05-16,227.43333435058594,229.0,221.76666259765625,224.6666717529297,167.34091186523438,11077167
2013-05-17,225.76666259765625,227.63333129882812,222.06666564941406,223.26666259765625,166.29812622070312,24402313
2013-05-20,223.3333282470703,228.06666564941406,222.6666717529297,223.10000610351562,166.1739959716797,11083104
2013-05-21,222.6666717529297,223.60000610351562,219.23333740234375,220.6666717529297,164.36155700683594,7706809
2013-05-22,219.43333435058594,224.6666717529297,219.43333435058594,223.6999969482422,166.62088012695312,9757464
2013-05-23,222.26666259765625,223.96665954589844,220.23333740234375,221.6666717529297,165.10638427734375,7726027
2013-05-24,222.6666717529297,222.76666259765625,219.13333129882812,219.93333435058594,163.81532287597656,10614930
2013-05-27,220.0,223.06666564941406,219.6666717529297,222.60000610351562,165.8015899658203,8008485
2013-05-28,221.76666259765625,227.89999389648438,221.73333740234375,226.6666717529297,168.83059692382812,8197506
2013-05-29,227.3333282470703,228.76666259765625,224.96665954589844,228.43333435058594,170.146484375,6836812
2013-05-30,228.26666259765625,237.26666259765625,227.93333435058594,236.1999969482422,175.9314422607422,16890534
2013-05-31,234.3333282470703,234.3333282470703,225.73333740234375,226.60000610351562,171.3195343017578,11126308
2013-06-03,227.10000610351562,227.93333435058594,222.13333129882812,224.03334045410156,169.37904357910156,7278042
2013-06-04,223.89999389648438,225.8000030517578,223.39999389648438,224.86666870117188,170.00909423828125,9254278
2013-06-05,223.6666717529297,224.63333129882812,220.23333740234375,222.6666717529297,168.34576416015625,8365125
2013-06-06,222.6666717529297,224.5,220.06666564941406,223.26666259765625,168.79937744140625,6394968
2013-06-07,222.0,225.6666717529297,220.76666259765625,222.56666564941406,168.2701873779297,6522954
2013-06-10,222.6999969482422,225.3333282470703,222.56666564941406,224.6666717529297,169.85789489746094,4775481
2013-06-11,223.1999969482422,224.8333282470703,222.0,222.89999389648438,168.52218627929688,9871107
2013-06-12,221.86666870117188,222.63333129882812,218.6999969482422,220.6666717529297,166.8336639404297,10105126
2013-06-13,219.43333435058594,220.23333740234375,215.6666717529297,218.0,164.8175811767578,12352501
2013-06-14,219.60000610351562,222.0,217.5,221.1666717529297,167.21173095703125,8107098
2013-06-17,221.86666870117188,221.86666870117188,217.39999389648438,221.23333740234375,167.26211547851562,5108967
2013-06-18,220.36666870117188,221.39999389648438,218.86666870117188,220.10000610351562,166.4052734375,8104336
